2.1,0.9,9.0,75.4,0.439,1.049,0.765,0.839,0.998,0.724,0.839,0.003,0.033,0.034,0.027
2.6,0.2,7.0,66.7,0.779,0.313,0.571,0.734,0.579,1.0,0.734,0.012,0.006,0.006,0.066
2.6,0.9,1.0,75.0,0.441,1.051,0.761,0.838,0.999,0.722,0.838,0.003,0.033,0.034,0.03
2.6,0.9,2.0,94.1,0.637,0.684,0.923,0.925,0.991,0.867,0.925,0.003,0.025,0.028,0.091
2.6,0.9,3.0,74.8,0.441,1.052,0.76,0.838,0.999,0.721,0.838,0.003,0.033,0.034,0.03
2.6,0.9,4.0,69.7,0.449,1.072,0.731,0.827,0.999,0.706,0.827,0.003,0.033,0.034,0.03
2.6,0.9,5.0,78.2,0.447,1.044,0.765,0.839,0.999,0.724,0.839,0.003,0.031,0.032,0.028
2.6,0.9,6.0,81.5,0.427,1.001,0.838,0.877,1.0,0.781,0.877,0.003,0.027,0.029,0.025
2.6,0.9,7.0,76.1,0.438,1.042,0.772,0.843,0.999,0.729,0.843,0.003,0.03,0.032,0.027
2.6,0.9,8.0,76.6,0.437,1.039,0.776,0.845,0.999,0.731,0.845,0.003,0.03,0.032,0.027
2.6,0.9,9.0,82.5,0.434,0.966,0.853,0.888,0.999,0.798,0.888,0.003,0.028,0.03,0.029
3.1,0.9,3.0,79.4,0.429,1.006,0.808,0.857,0.996,0.753,0.857,0.004,0.027,0.029,0.034
3.1,0.9,4.0,78.0,0.435,1.022,0.791,0.852,1.0,0.742,0.852,0.003,0.029,0.031,0.036
3.1,0.9,5.0,75.6,0.439,1.045,0.768,0.842,1.0,0.726,0.842,0.003,0.029,0.031,0.035
3.1,0.9,6.0,77.7,0.436,1.026,0.788,0.85,1.0,0.74,0.85,0.003,0.029,0.031,0.036
3.1,0.9,7.0,82.0,0.433,0.961,0.844,0.881,1.0,0.788,0.881,0.003,0.029,0.031,0.037
3.1,0.9,8.0,74.6,0.442,1.053,0.759,0.838,1.0,0.721,0.838,0.003,0.031,0.033,0.039
3.1,0.9,9.0,78.4,0.434,1.018,0.796,0.854,1.0,0.745,0.854,0.003,0.031,0.033,0.039
3.6,0.5,5.0,66.7,0.779,0.313,0.571,0.734,0.579,1.0,0.734,0.012,0.036,0.036,0.066
3.6,0.5,7.0,81.8,0.581,0.82,0.816,0.847,0.936,0.774,0.847,0.003,0.036,0.036,0.073
4.1,0.9,1.0,81.1,0.434,1.007,0.806,0.858,1.0,0.752,0.858,0.004,0.027,0.03,0.059
4.1,0.9,2.0,83.6,0.608,0.804,0.868,0.901,0.996,0.823,0.901,0.004,0.026,0.028,0.058
4.1,0.9,3.0,81.1,0.429,0.979,0.832,0.873,0.999,0.775,0.873,0.004,0.026,0.028,0.056
4.1,0.9,4.0,79.1,0.433,1.01,0.803,0.857,1.0,0.75,0.857,0.003,0.028,0.031,0.061
4.1,0.9,6.0,83.7,0.607,0.805,0.864,0.896,0.99,0.818,0.896,0.004,0.025,0.029,0.058
4.1,0.9,7.0,82.8,0.436,0.938,0.855,0.89,1.0,0.801,0.89,0.004,0.026,0.029,0.058
5.1,0.9,5.0,84.0,0.608,0.804,0.869,0.902,0.997,0.824,0.902,0.005,0.024,0.028,0.081
5.1,0.9,7.0,83.8,0.609,0.804,0.869,0.904,0.998,0.825,0.904,0.005,0.024,0.028,0.079
6.1,0.9,4.0,84.4,0.609,0.803,0.87,0.905,1.0,0.827,0.905,0.006,0.023,0.027,0.1
6.1,0.9,5.0,83.2,0.6,0.809,0.849,0.878,0.97,0.802,0.878,0.006,0.023,0.026,0.098
6.1,0.9,7.0,71.5,0.448,1.067,0.737,0.829,0.999,0.708,0.829,0.006,0.023,0.027,0.1
7.1,0.9,6.0,84.4,0.609,0.803,0.87,0.905,1.0,0.827,0.905,0.007,0.021,0.025,0.112
8.1,0.9,4.0,85.1,0.609,0.801,0.871,0.906,1.0,0.827,0.906,0.009,0.019,0.024,0.123
8.1,0.9,9.0,84.2,0.609,0.803,0.87,0.905,1.0,0.827,0.905,0.008,0.019,0.023,0.122
9.1,0.5,1.0,52.2,0.223,1.004,0.446,0.648,0.58,0.734,0.648,0.011,0.036,0.036,0.065
9.1,0.9,4.0,85.4,0.609,0.8,0.87,0.902,0.996,0.825,0.902,0.01,0.018,0.023,0.132
9.1,0.9,6.0,84.0,0.609,0.804,0.87,0.905,1.0,0.826,0.905,0.009,0.018,0.023,0.137
1.1,0.9,1.0,83.9,0.642,0.768,0.869,0.902,0.997,0.824,0.902,0.004,0.022,0.022,0.042
1.1,0.9,1.0,60.8,0.257,1.274,0.493,0.651,0.744,0.579,0.651,0.007,0.026,0.03,0.048
1.1,0.9,3.0,84.0,0.643,0.767,0.869,0.904,0.998,0.825,0.904,0.004,0.021,0.021,0.036
1.1,0.9,9.0,100.0,0.81,0.267,1.0,1.0,1.0,1.0,1.0,0.004,0.007,0.006,0.009
1.6,0.7,7.0,64.1,0.118,1.06,0.472,0.643,0.612,0.678,0.643,0.021,0.02,0.022,0.065
1.6,0.9,1.0,67.0,0.464,1.077,0.726,0.823,0.995,0.701,0.823,0.004,0.031,0.031,0.055
1.6,0.9,2.0,85.8,0.642,0.771,0.872,0.906,1.0,0.828,0.906,0.004,0.026,0.027,0.055
1.6,0.9,4.0,95.7,0.631,0.681,0.943,0.945,1.0,0.896,0.945,0.004,0.026,0.027,0.051
1.6,0.9,5.0,83.4,0.632,0.777,0.87,0.905,1.0,0.826,0.905,0.004,0.03,0.031,0.028
1.6,0.9,7.0,82.0,0.463,0.963,0.844,0.879,0.997,0.786,0.879,0.004,0.031,0.031,0.046
1.6,0.9,8.0,67.0,0.464,1.076,0.726,0.824,0.997,0.702,0.824,0.004,0.031,0.031,0.056
1.6,0.9,9.0,83.7,0.643,0.767,0.87,0.905,1.0,0.826,0.905,0.004,0.026,0.027,0.052
2.1,0.4,2.0,66.7,0.679,0.45,0.571,0.733,0.579,0.999,0.733,0.022,0.032,0.032,0.07
2.1,0.9,1.0,67.4,0.468,1.04,0.727,0.826,0.999,0.703,0.826,0.004,0.028,0.028,0.028
2.1,0.9,2.0,66.9,0.469,1.041,0.727,0.826,0.999,0.703,0.826,0.004,0.028,0.028,0.029
2.1,0.9,3.0,83.7,0.643,0.767,0.87,0.905,1.0,0.826,0.905,0.004,0.03,0.031,0.03
2.1,0.9,4.0,66.9,0.464,1.076,0.727,0.826,0.999,0.703,0.826,0.004,0.031,0.031,0.035
2.1,0.9,5.0,67.0,0.469,1.041,0.727,0.826,0.999,0.703,0.826,0.004,0.028,0.028,0.028
2.1,0.9,6.0,67.1,0.465,1.075,0.727,0.826,0.999,0.703,0.826,0.004,0.031,0.031,0.035
2.1,0.9,7.0,67.2,0.465,1.075,0.727,0.826,0.999,0.703,0.826,0.004,0.031,0.031,0.035
2.1,0.9,9.0,84.3,0.643,0.766,0.87,0.905,1.0,0.827,0.905,0.004,0.026,0.029,0.072
2.6,0.2,7.0,66.7,0.679,0.45,0.571,0.732,0.578,0.997,0.732,0.022,0.003,0.002,0.071
2.6,0.9,1.0,67.5,0.465,1.074,0.727,0.826,1.0,0.704,0.826,0.004,0.03,0.031,0.032
2.6,0.9,2.0,73.7,0.459,1.057,0.752,0.835,1.0,0.717,0.835,0.004,0.03,0.031,0.032
2.6,0.9,3.0,75.2,0.457,1.048,0.764,0.84,1.0,0.724,0.84,0.004,0.03,0.031,0.031
2.6,0.9,4.0,67.4,0.465,1.074,0.727,0.826,1.0,0.704,0.826,0.004,0.03,0.031,0.032
2.6,0.9,5.0,72.9,0.46,1.06,0.746,0.833,1.0,0.714,0.833,0.004,0.03,0.031,0.031
2.6,0.9,6.0,67.4,0.465,1.074,0.727,0.826,1.0,0.704,0.826,0.004,0.03,0.031,0.032
2.6,0.9,7.0,79.0,0.456,1.031,0.797,0.855,1.0,0.746,0.855,0.004,0.029,0.031,0.039
2.6,0.9,8.0,76.6,0.48,1.023,0.753,0.834,0.998,0.716,0.834,0.004,0.015,0.018,0.033
2.6,0.9,9.0,80.0,0.455,0.999,0.817,0.863,0.998,0.76,0.863,0.004,0.028,0.031,0.035
3.1,0.9,3.0,68.3,0.464,1.073,0.728,0.827,1.0,0.704,0.827,0.004,0.029,0.031,0.044
3.1,0.9,4.0,75.0,0.458,1.051,0.76,0.838,0.999,0.721,0.838,0.004,0.028,0.031,0.046
3.1,0.9,5.0,72.9,0.46,1.072,0.741,0.831,1.0,0.711,0.831,0.004,0.028,0.03,0.049
3.1,0.9,6.0,68.2,0.464,1.073,0.728,0.827,1.0,0.704,0.827,0.004,0.029,0.031,0.045
3.1,0.9,7.0,77.3,0.455,1.035,0.781,0.847,0.999,0.734,0.847,0.004,0.028,0.03,0.047
3.1,0.9,8.0,72.5,0.461,1.063,0.743,0.831,0.999,0.712,0.831,0.004,0.028,0.031,0.046
3.1,0.9,9.0,71.1,0.462,1.066,0.736,0.829,0.999,0.708,0.829,0.004,0.028,0.031,0.045
3.6,0.5,5.0,64.8,0.17,0.844,0.546,0.704,0.579,0.897,0.704,0.021,0.032,0.032,0.07
3.6,0.5,7.0,100.0,0.81,0.267,1.0,0.999,0.999,0.999,0.999,0.004,0.003,0.001,0.01
4.1,0.9,1.0,77.6,0.458,1.049,0.778,0.841,0.994,0.729,0.841,0.004,0.022,0.028,0.069
4.1,0.9,2.0,70.9,0.463,1.071,0.732,0.827,0.998,0.705,0.827,0.004,0.024,0.03,0.07
4.1,0.9,3.0,76.7,0.457,1.049,0.767,0.839,0.998,0.724,0.839,0.004,0.023,0.029,0.069
4.1,0.9,4.0,77.8,0.459,1.049,0.781,0.841,0.993,0.73,0.841,0.004,0.022,0.028,0.068
4.1,0.9,6.0,75.6,0.458,1.059,0.755,0.834,0.998,0.717,0.834,0.004,0.023,0.029,0.068
4.1,0.9,7.0,74.5,0.459,1.061,0.75,0.833,0.998,0.715,0.833,0.004,0.024,0.03,0.071
5.1,0.9,5.0,73.6,0.46,1.068,0.74,0.828,0.997,0.709,0.828,0.005,0.02,0.028,0.082
5.1,0.9,7.0,73.6,0.46,1.067,0.741,0.829,0.998,0.71,0.829,0.005,0.02,0.028,0.085
6.1,0.9,4.0,81.6,0.461,1.033,0.806,0.852,0.992,0.747,0.852,0.005,0.016,0.026,0.097
6.1,0.9,5.0,75.8,0.458,1.065,0.75,0.832,0.997,0.714,0.832,0.005,0.018,0.028,0.095
6.1,0.9,7.0,78.0,0.455,1.062,0.76,0.836,0.997,0.72,0.836,0.005,0.016,0.027,0.091
7.1,0.9,6.0,77.5,0.456,1.061,0.76,0.836,0.997,0.719,0.836,0.005,0.016,0.027,0.107
8.1,0.9,4.0,83.1,0.45,1.039,0.798,0.85,0.996,0.742,0.85,0.006,0.012,0.025,0.106
8.1,0.9,9.0,83.1,0.452,1.016,0.813,0.859,0.997,0.755,0.859,0.006,0.014,0.025,0.12
9.1,0.5,1.0,60.9,0.133,0.999,0.498,0.671,0.58,0.794,0.671,0.021,0.031,0.032,0.069
9.1,0.9,4.0,82.3,0.451,1.039,0.793,0.849,0.997,0.74,0.849,0.006,0.012,0.024,0.128
9.1,0.9,6.0,81.6,0.452,1.049,0.785,0.845,0.996,0.733,0.845,0.006,0.012,0.025,0.118
1.1,0.9,1.0,68.5,0.457,0.928,0.709,0.798,0.963,0.682,0.798,0.01,0.017,0.016,0.077
1.1,0.9,1.0,67.8,0.451,0.945,0.698,0.787,0.949,0.673,0.787,0.01,0.018,0.016,0.075
1.1,0.9,3.0,69.8,0.446,1.002,0.726,0.815,0.986,0.695,0.815,0.01,0.021,0.021,0.077
1.1,0.9,9.0,68.6,0.45,0.937,0.699,0.787,0.948,0.673,0.787,0.01,0.018,0.016,0.074
1.6,0.7,7.0,54.6,0.185,0.887,0.431,0.628,0.61,0.648,0.628,0.038,0.019,0.02,0.069
1.6,0.9,1.0,83.1,0.448,0.675,0.858,0.886,0.987,0.804,0.886,0.009,0.017,0.017,0.07
1.6,0.9,2.0,66.6,0.464,0.933,0.716,0.809,0.977,0.689,0.809,0.01,0.017,0.017,0.056
1.6,0.9,4.0,66.8,0.468,0.87,0.712,0.802,0.969,0.684,0.802,0.009,0.022,0.023,0.049
1.6,0.9,5.0,66.9,0.467,0.87,0.71,0.8,0.966,0.682,0.8,0.009,0.022,0.023,0.049
1.6,0.9,7.0,66.7,0.466,0.871,0.71,0.799,0.966,0.682,0.799,0.01,0.022,0.023,0.049
1.6,0.9,8.0,66.6,0.463,0.934,0.715,0.807,0.976,0.688,0.807,0.01,0.018,0.018,0.055
1.6,0.9,9.0,66.8,0.468,0.869,0.712,0.802,0.97,0.684,0.802,0.009,0.022,0.023,0.049
2.1,0.4,2.0,66.8,0.218,0.952,0.571,0.73,0.58,0.984,0.73,0.047,0.02,0.02,0.069
2.1,0.9,1.0,66.9,0.471,0.865,0.717,0.809,0.978,0.689,0.809,0.01,0.022,0.023,0.031
2.1,0.9,2.0,68.8,0.471,0.862,0.721,0.811,0.98,0.691,0.811,0.009,0.021,0.023,0.026
2.1,0.9,3.0,66.9,0.471,0.865,0.717,0.809,0.978,0.689,0.809,0.01,0.022,0.023,0.031
2.1,0.9,4.0,67.5,0.472,0.86,0.718,0.809,0.978,0.689,0.809,0.01,0.022,0.023,0.031
2.1,0.9,5.0,66.9,0.471,0.865,0.717,0.809,0.978,0.689,0.809,0.01,0.022,0.023,0.031
2.1,0.9,6.0,66.9,0.471,0.865,0.717,0.808,0.978,0.689,0.808,0.009,0.021,0.023,0.031
2.1,0.9,7.0,69.2,0.471,0.862,0.721,0.811,0.98,0.692,0.811,0.01,0.022,0.023,0.026
2.1,0.9,9.0,68.3,0.472,0.863,0.72,0.81,0.98,0.691,0.81,0.009,0.021,0.022,0.027
2.6,0.2,7.0,67.4,0.187,0.956,0.549,0.656,0.537,0.843,0.656,0.035,0.006,0.001,0.071
2.6,0.9,1.0,68.7,0.473,0.859,0.722,0.813,0.984,0.693,0.813,0.009,0.021,0.022,0.032
2.6,0.9,2.0,67.3,0.473,0.861,0.72,0.812,0.983,0.692,0.812,0.01,0.021,0.023,0.03
2.6,0.9,3.0,68.5,0.473,0.86,0.721,0.813,0.983,0.693,0.813,0.009,0.021,0.022,0.032
2.6,0.9,4.0,67.2,0.473,0.862,0.72,0.812,0.983,0.692,0.812,0.01,0.021,0.022,0.031
2.6,0.9,5.0,68.7,0.473,0.859,0.721,0.813,0.983,0.693,0.813,0.009,0.021,0.022,0.032
2.6,0.9,6.0,68.7,0.473,0.859,0.721,0.813,0.983,0.693,0.813,0.01,0.021,0.022,0.032
2.6,0.9,7.0,67.3,0.473,0.861,0.72,0.812,0.983,0.692,0.812,0.01,0.021,0.022,0.03
2.6,0.9,8.0,67.3,0.473,0.861,0.72,0.812,0.983,0.692,0.812,0.01,0.021,0.023,0.03
2.6,0.9,9.0,67.3,0.473,0.861,0.72,0.812,0.983,0.692,0.812,0.01,0.021,0.023,0.03
3.1,0.9,3.0,67.8,0.474,0.857,0.721,0.815,0.986,0.694,0.815,0.01,0.021,0.022,0.044
3.1,0.9,4.0,67.7,0.474,0.858,0.721,0.814,0.985,0.693,0.814,0.01,0.021,0.022,0.044
3.1,0.9,5.0,67.7,0.474,0.858,0.721,0.815,0.986,0.694,0.815,0.01,0.02,0.022,0.044
3.1,0.9,6.0,70.7,0.479,0.836,0.725,0.812,0.981,0.693,0.812,0.009,0.018,0.021,0.048
3.1,0.9,7.0,67.7,0.474,0.858,0.721,0.814,0.985,0.693,0.814,0.01,0.02,0.022,0.044
3.1,0.9,8.0,67.8,0.474,0.857,0.721,0.815,0.986,0.694,0.815,0.01,0.02,0.022,0.044
3.1,0.9,9.0,67.8,0.474,0.857,0.721,0.814,0.986,0.693,0.814,0.01,0.02,0.022,0.044
3.6,0.5,5.0,61.0,0.089,0.868,0.49,0.659,0.582,0.76,0.659,0.045,0.02,0.02,0.069
3.6,0.5,7.0,68.1,0.147,1.653,0.553,0.664,0.562,0.811,0.664,0.033,0.021,0.022,0.071
4.1,0.9,1.0,70.6,0.474,0.852,0.724,0.815,0.985,0.695,0.815,0.009,0.017,0.021,0.071
4.1,0.9,2.0,69.4,0.475,0.852,0.722,0.814,0.985,0.694,0.814,0.01,0.017,0.021,0.071
4.1,0.9,3.0,68.0,0.466,0.93,0.72,0.812,0.983,0.692,0.812,0.009,0.014,0.015,0.069
4.1,0.9,4.0,69.4,0.476,0.85,0.72,0.811,0.982,0.691,0.811,0.01,0.017,0.021,0.07
4.1,0.9,6.0,69.3,0.476,0.85,0.72,0.811,0.982,0.691,0.811,0.01,0.018,0.021,0.071
4.1,0.9,7.0,69.4,0.475,0.851,0.721,0.813,0.984,0.693,0.813,0.01,0.018,0.021,0.071
5.1,0.9,5.0,71.3,0.476,0.844,0.722,0.811,0.98,0.691,0.811,0.01,0.015,0.02,0.085
5.1,0.9,7.0,72.0,0.475,0.845,0.725,0.812,0.98,0.693,0.812,0.01,0.014,0.02,0.085
6.1,0.9,4.0,73.0,0.477,0.836,0.726,0.81,0.977,0.692,0.81,0.01,0.012,0.019,0.095
6.1,0.9,5.0,74.2,0.469,0.847,0.737,0.814,0.978,0.698,0.814,0.01,0.012,0.019,0.098
6.1,0.9,7.0,73.0,0.476,0.838,0.726,0.81,0.977,0.692,0.81,0.01,0.012,0.019,0.096
7.1,0.9,6.0,74.0,0.471,0.844,0.732,0.811,0.975,0.694,0.811,0.01,0.01,0.018,0.108
8.1,0.9,4.0,76.2,0.474,0.828,0.737,0.81,0.971,0.695,0.81,0.011,0.009,0.018,0.114
8.1,0.9,9.0,77.1,0.478,0.82,0.741,0.81,0.969,0.696,0.81,0.011,0.009,0.018,0.115
9.1,0.5,1.0,55.1,0.132,0.868,0.435,0.629,0.598,0.663,0.629,0.042,0.021,0.02,0.073
9.1,0.9,4.0,76.9,0.474,0.826,0.74,0.81,0.97,0.696,0.81,0.011,0.008,0.018,0.122
9.1,0.9,6.0,75.9,0.476,0.827,0.735,0.809,0.97,0.693,0.809,0.012,0.009,0.019,0.127
1.1,0.9,1.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0,0.003,0.018,0.018,0.036
1.1,0.9,1.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0,0.003,0.011,0.01,0.035
1.1,0.9,3.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0,0.003,0.016,0.016,0.015
1.1,0.9,9.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0,0.003,0.009,0.009,0.012
1.6,0.7,7.0,83.4,0.658,0.699,0.87,0.905,1.0,0.826,0.905,0.003,0.029,0.029,0.068
1.6,0.9,1.0,69.6,0.488,1.104,0.731,0.828,1.0,0.706,0.828,0.003,0.018,0.017,0.05
1.6,0.9,2.0,67.0,0.488,1.112,0.727,0.826,1.0,0.704,0.826,0.003,0.018,0.017,0.05
1.6,0.9,4.0,80.4,0.461,1.011,0.821,0.867,1.0,0.765,0.867,0.003,0.027,0.027,0.051
1.6,0.9,5.0,95.7,0.642,0.764,0.942,0.945,1.0,0.895,0.945,0.003,0.023,0.024,0.032
1.6,0.9,7.0,84.3,0.644,0.915,0.87,0.905,1.0,0.827,0.905,0.003,0.023,0.023,0.035
1.6,0.9,8.0,83.7,0.678,0.638,0.87,0.905,1.0,0.826,0.905,0.003,0.023,0.023,0.037
1.6,0.9,9.0,75.6,0.491,0.914,0.76,0.839,1.0,0.722,0.839,0.003,0.027,0.028,0.059
2.1,0.4,2.0,99.9,0.704,0.401,0.999,0.997,1.0,0.995,0.997,0.003,0.03,0.03,0.077
2.1,0.9,1.0,70.4,0.496,0.93,0.733,0.828,1.0,0.707,0.828,0.003,0.027,0.027,0.04
2.1,0.9,2.0,67.3,0.461,1.156,0.727,0.826,1.0,0.704,0.826,0.003,0.027,0.027,0.038
2.1,0.9,3.0,67.3,0.497,0.936,0.727,0.826,1.0,0.704,0.826,0.003,0.027,0.028,0.043
2.1,0.9,4.0,67.2,0.462,1.156,0.727,0.826,1.0,0.704,0.826,0.003,0.027,0.027,0.038
2.1,0.9,5.0,93.1,0.682,0.813,0.9,0.889,0.959,0.828,0.889,0.004,0.017,0.021,0.102
2.1,0.9,6.0,69.6,0.496,0.932,0.731,0.828,1.0,0.706,0.828,0.003,0.027,0.027,0.041
2.1,0.9,7.0,73.3,0.46,1.125,0.747,0.833,1.0,0.714,0.833,0.003,0.027,0.027,0.036
2.1,0.9,9.0,68.4,0.496,0.938,0.728,0.826,1.0,0.704,0.826,0.003,0.027,0.027,0.042
2.6,0.2,7.0,100.0,0.841,0.224,1.0,1.0,1.0,1.0,1.0,0.003,0.001,0.0,0.012
2.6,0.9,1.0,92.7,0.685,0.699,0.902,0.899,0.971,0.836,0.899,0.004,0.019,0.023,0.102
2.6,0.9,2.0,68.2,0.461,1.155,0.728,0.826,1.0,0.704,0.826,0.003,0.026,0.027,0.037
2.6,0.9,3.0,67.9,0.461,1.155,0.728,0.826,1.0,0.704,0.826,0.003,0.027,0.027,0.037
2.6,0.9,4.0,67.7,0.461,1.156,0.728,0.826,1.0,0.704,0.826,0.003,0.026,0.027,0.037
2.6,0.9,5.0,80.9,0.488,0.904,0.808,0.86,1.0,0.754,0.86,0.003,0.026,0.027,0.034
2.6,0.9,6.0,70.2,0.461,1.145,0.733,0.828,1.0,0.707,0.828,0.003,0.026,0.027,0.037
2.6,0.9,7.0,70.5,0.496,0.93,0.734,0.829,1.0,0.707,0.829,0.003,0.026,0.027,0.036
2.6,0.9,8.0,68.7,0.497,0.933,0.729,0.827,1.0,0.705,0.827,0.003,0.027,0.027,0.036
2.6,0.9,9.0,67.8,0.497,0.935,0.728,0.826,1.0,0.704,0.826,0.003,0.027,0.027,0.037
3.1,0.9,3.0,69.7,0.461,1.148,0.731,0.828,1.0,0.706,0.828,0.003,0.025,0.027,0.05
3.1,0.9,4.0,69.5,0.461,1.149,0.731,0.828,1.0,0.706,0.828,0.003,0.026,0.027,0.05
3.1,0.9,5.0,70.4,0.461,1.143,0.734,0.829,1.0,0.707,0.829,0.003,0.025,0.027,0.05
3.1,0.9,6.0,70.5,0.496,0.93,0.734,0.828,1.0,0.707,0.828,0.003,0.025,0.027,0.045
3.1,0.9,7.0,69.0,0.496,0.933,0.729,0.827,1.0,0.705,0.827,0.003,0.026,0.027,0.044
3.1,0.9,8.0,71.2,0.461,1.138,0.737,0.83,1.0,0.709,0.83,0.003,0.025,0.027,0.051
3.1,0.9,9.0,69.5,0.461,1.149,0.731,0.827,1.0,0.706,0.827,0.003,0.026,0.027,0.05
3.6,0.5,5.0,54.6,0.496,0.896,0.454,0.652,0.579,0.745,0.652,0.021,0.03,0.031,0.07
3.6,0.5,7.0,52.7,0.499,0.917,0.448,0.649,0.579,0.737,0.649,0.021,0.03,0.031,0.07
4.1,0.9,1.0,73.2,0.461,1.121,0.746,0.831,0.997,0.712,0.831,0.003,0.023,0.026,0.073
4.1,0.9,2.0,71.9,0.495,0.926,0.74,0.831,1.0,0.711,0.831,0.003,0.023,0.027,0.063
4.1,0.9,3.0,76.8,0.465,1.073,0.776,0.84,0.994,0.728,0.84,0.004,0.022,0.026,0.069
4.1,0.9,4.0,73.6,0.46,1.123,0.748,0.833,0.999,0.714,0.833,0.003,0.023,0.026,0.076
4.1,0.9,6.0,75.8,0.465,1.081,0.766,0.835,0.993,0.721,0.835,0.004,0.022,0.026,0.071
4.1,0.9,7.0,77.8,0.489,0.898,0.786,0.846,0.996,0.735,0.846,0.004,0.021,0.026,0.059
5.1,0.9,5.0,76.4,0.488,0.902,0.776,0.844,0.998,0.731,0.844,0.004,0.021,0.027,0.083
5.1,0.9,7.0,78.6,0.468,1.056,0.789,0.846,0.993,0.736,0.846,0.004,0.02,0.026,0.09
6.1,0.9,4.0,81.6,0.474,1.011,0.816,0.86,0.995,0.757,0.86,0.004,0.016,0.025,0.104
6.1,0.9,5.0,82.0,0.509,0.892,0.827,0.864,0.992,0.765,0.864,0.004,0.017,0.023,0.096
6.1,0.9,7.0,81.2,0.464,1.044,0.803,0.854,0.996,0.748,0.854,0.004,0.016,0.025,0.104
7.1,0.9,6.0,82.3,0.485,0.856,0.828,0.87,0.999,0.77,0.87,0.005,0.015,0.022,0.109
8.1,0.9,4.0,84.9,0.469,1.004,0.832,0.868,0.996,0.769,0.868,0.005,0.012,0.022,0.12
8.1,0.9,9.0,85.2,0.497,0.835,0.869,0.902,1.0,0.821,0.902,0.007,0.015,0.022,0.122
9.1,0.5,1.0,66.5,0.16,0.783,0.568,0.727,0.58,0.975,0.727,0.02,0.029,0.03,0.068
9.1,0.9,4.0,84.0,0.485,0.846,0.835,0.874,0.999,0.776,0.874,0.006,0.011,0.02,0.132
9.1,0.9,6.0,86.8,0.498,0.835,0.873,0.904,1.0,0.825,0.904,0.008,0.013,0.021,0.129
1.1,0.9,1.0,85.7,0.634,0.828,0.872,0.904,0.998,0.827,0.904,0.003,0.012,0.012,0.051
1.1,0.9,1.0,54.2,0.131,1.087,0.433,0.63,0.601,0.661,0.63,0.01,0.031,0.031,0.038
1.1,0.9,3.0,54.3,0.148,1.069,0.432,0.629,0.606,0.653,0.629,0.011,0.033,0.033,0.039
1.1,0.9,9.0,96.2,0.616,0.734,0.944,0.937,0.984,0.894,0.937,0.003,0.021,0.02,0.037
1.6,0.7,7.0,50.4,0.157,1.041,0.443,0.643,0.581,0.72,0.643,0.013,0.033,0.033,0.062
1.6,0.9,1.0,67.5,0.492,1.074,0.727,0.826,1.0,0.704,0.826,0.003,0.014,0.014,0.052
1.6,0.9,2.0,72.8,0.428,1.055,0.719,0.794,0.947,0.684,0.794,0.003,0.032,0.032,0.049
1.6,0.9,4.0,68.5,0.421,1.077,0.68,0.769,0.923,0.659,0.769,0.004,0.032,0.032,0.047
1.6,0.9,5.0,66.6,0.43,1.154,0.703,0.793,0.958,0.677,0.793,0.003,0.029,0.03,0.047
1.6,0.9,7.0,82.0,0.597,0.798,0.826,0.856,0.946,0.782,0.856,0.003,0.032,0.032,0.049
1.6,0.9,8.0,97.1,0.642,0.618,0.958,0.954,0.996,0.915,0.954,0.003,0.029,0.03,0.029
1.6,0.9,9.0,66.3,0.426,1.074,0.674,0.767,0.922,0.656,0.767,0.004,0.032,0.032,0.047
2.1,0.4,2.0,66.7,0.747,0.363,0.571,0.734,0.579,1.0,0.734,0.014,0.032,0.032,0.066
2.1,0.9,1.0,67.2,0.463,1.038,0.726,0.823,0.995,0.701,0.823,0.003,0.031,0.031,0.043
2.1,0.9,2.0,73.6,0.457,1.026,0.752,0.835,0.999,0.717,0.835,0.003,0.03,0.031,0.037
2.1,0.9,3.0,71.2,0.459,1.035,0.736,0.827,0.996,0.707,0.827,0.003,0.031,0.031,0.042
2.1,0.9,4.0,73.0,0.439,1.118,0.747,0.832,0.998,0.714,0.832,0.003,0.029,0.03,0.035
2.1,0.9,5.0,67.3,0.463,1.038,0.726,0.823,0.995,0.701,0.823,0.003,0.031,0.032,0.044
2.1,0.9,6.0,91.6,0.634,0.779,0.9,0.911,0.99,0.844,0.911,0.003,0.022,0.024,0.09
2.1,0.9,7.0,87.1,0.619,0.778,0.876,0.908,1.0,0.831,0.908,0.003,0.031,0.031,0.035
2.1,0.9,9.0,93.5,0.661,0.757,0.905,0.892,0.96,0.833,0.892,0.003,0.019,0.021,0.103
2.6,0.2,7.0,66.7,0.747,0.363,0.571,0.734,0.579,1.0,0.734,0.014,0.001,0.001,0.066
2.6,0.9,1.0,70.1,0.461,1.037,0.733,0.828,0.999,0.706,0.828,0.003,0.03,0.031,0.042
2.6,0.9,2.0,93.7,0.666,0.746,0.908,0.894,0.961,0.836,0.894,0.003,0.019,0.023,0.12
2.6,0.9,3.0,69.1,0.463,1.037,0.729,0.826,0.999,0.704,0.826,0.003,0.03,0.031,0.043
