86.4,0.552,0.599,0.787,0.88,0.853,0.91,0.88,0.221,0.05,0.026,1.455
80,0.719,0.408,0.781,0.901,0.824,0.995,0.901,0.165,0.048,0.029,1.457
80,0.718,0.408,0.78,0.9,0.822,0.993,0.9,0.176,0.048,0.028,1.461
81.2,0.512,0.584,0.779,0.891,0.829,0.963,0.891,0.22,0.052,0.032,1.451
80,0.525,0.508,0.781,0.9,0.823,0.992,0.9,0.172,0.047,0.03,1.459
80,0.56,0.696,0.781,0.901,0.824,0.994,0.901,0.189,0.044,0.028,1.458
60,0.602,0.496,0.48,0.726,0.579,0.975,0.726,0.186,0.064,0.018,3.626
80,0.718,0.408,0.78,0.899,0.822,0.993,0.899,0.217,0.057,0.032,2.228
89,0.583,0.573,0.808,0.888,0.871,0.907,0.888,0.173,0.054,0.026,2.232
88.6,0.579,0.577,0.805,0.887,0.868,0.907,0.887,0.231,0.061,0.021,2.219
80.2,0.529,0.577,0.78,0.897,0.825,0.983,0.897,0.176,0.049,0.029,2.232
80.3,0.528,0.578,0.78,0.896,0.825,0.981,0.896,0.157,0.051,0.029,2.231
80.4,0.552,0.83,0.773,0.876,0.82,0.939,0.876,0.226,0.058,0.029,2.228
80.1,0.532,0.561,0.781,0.899,0.824,0.989,0.899,0.206,0.051,0.032,2.228
80,0.718,0.409,0.781,0.9,0.823,0.993,0.9,0.215,0.055,0.033,2.228
80.6,0.533,0.666,0.778,0.888,0.824,0.962,0.888,0.209,0.052,0.028,2.228
85.7,0.545,0.601,0.785,0.882,0.851,0.915,0.882,0.214,0.05,0.029,2.998
89.4,0.589,0.568,0.813,0.89,0.874,0.906,0.89,0.227,0.055,0.028,2.995
80.6,0.542,0.901,0.775,0.878,0.822,0.943,0.878,0.235,0.064,0.029,2.997
80.6,0.542,0.946,0.775,0.878,0.822,0.942,0.878,0.184,0.052,0.031,3.006
80.6,0.54,0.927,0.776,0.88,0.823,0.945,0.88,0.189,0.052,0.031,3.006
80.6,0.521,0.637,0.779,0.891,0.825,0.968,0.891,0.21,0.057,0.032,3.003
80.2,0.516,0.539,0.78,0.896,0.824,0.983,0.896,0.22,0.053,0.033,3.005
60,0.602,0.496,0.48,0.723,0.577,0.971,0.723,0.233,0.061,0.02,6.161
60.3,0.393,0.591,0.481,0.728,0.584,0.966,0.728,0.229,0.051,0.054,6.164
80.6,0.511,0.596,0.78,0.894,0.826,0.974,0.894,0.194,0.058,0.036,4.556
80.6,0.537,1.004,0.776,0.878,0.824,0.941,0.878,0.201,0.056,0.033,4.558
90.8,0.608,0.552,0.828,0.893,0.881,0.904,0.893,0.237,0.059,0.027,4.552
80.4,0.542,1.116,0.773,0.871,0.821,0.926,0.871,0.212,0.058,0.031,4.56
80,0.718,0.408,0.78,0.899,0.822,0.993,0.899,0.218,0.06,0.036,4.559
80.8,0.529,0.832,0.777,0.884,0.825,0.951,0.884,0.2,0.051,0.035,4.564
80.3,0.541,1.165,0.773,0.87,0.822,0.924,0.87,0.208,0.056,0.034,6.128
90.6,0.605,0.553,0.825,0.892,0.88,0.905,0.892,0.223,0.055,0.032,6.118
80.6,0.525,0.649,0.778,0.89,0.825,0.965,0.89,0.189,0.059,0.041,7.694
92,0.627,0.571,0.842,0.886,0.881,0.891,0.886,0.236,0.064,0.036,7.692
90.1,0.598,0.561,0.817,0.888,0.875,0.903,0.888,0.217,0.062,0.035,7.69
80.4,0.543,1.051,0.774,0.873,0.821,0.932,0.873,0.244,0.077,0.038,9.252
80.3,0.553,0.747,0.773,0.879,0.82,0.946,0.879,0.23,0.076,0.032,10.824
91.9,0.625,0.559,0.841,0.89,0.883,0.897,0.89,0.243,0.071,0.027,10.817
79.1,0.707,0.414,0.755,0.875,0.798,0.968,0.875,0.241,0.056,0.052,19.652
80.1,0.556,0.64,0.777,0.891,0.822,0.972,0.891,0.265,0.092,0.037,12.384
90.6,0.606,0.558,0.821,0.885,0.873,0.896,0.885,0.206,0.074,0.049,12.4
60.9,0.403,0.764,0.6,0.757,0.656,0.893,0.757,0.198,0.063,0.073,0.064
76.6,0.74,0.376,0.717,0.84,0.766,0.93,0.84,0.181,0.085,0.075,0.069
74.1,0.648,0.647,0.715,0.844,0.8,0.892,0.844,0.175,0.059,0.067,0.044
74.6,0.675,0.542,0.719,0.841,0.8,0.887,0.841,0.172,0.045,0.073,0.044
70.9,0.649,0.68,0.697,0.834,0.797,0.874,0.834,0.199,0.071,0.073,1.193
79.1,0.759,0.355,0.763,0.876,0.801,0.967,0.876,0.185,0.078,0.094,0.691
79.1,0.759,0.355,0.763,0.876,0.801,0.967,0.876,0.178,0.074,0.087,0.691
78.6,0.758,0.358,0.754,0.868,0.793,0.959,0.868,0.166,0.069,0.096,0.693
79.1,0.759,0.355,0.763,0.876,0.801,0.967,0.876,0.139,0.071,0.081,0.691
79.1,0.759,0.355,0.763,0.876,0.801,0.967,0.876,0.197,0.076,0.087,0.69
79.1,0.759,0.355,0.763,0.876,0.801,0.967,0.876,0.149,0.072,0.087,0.692
79.1,0.759,0.355,0.763,0.876,0.801,0.967,0.876,0.168,0.075,0.09,0.693
60,0.794,0.304,0.615,0.792,0.655,1,0.792,0.184,0.112,0.102,2.427
79.1,0.759,0.355,0.763,0.876,0.801,0.968,0.876,0.17,0.072,0.093,1.459
79.1,0.759,0.355,0.763,0.876,0.801,0.968,0.876,0.198,0.079,0.1,1.458
62.6,0.374,0.872,0.559,0.71,0.662,0.766,0.71,0.188,0.079,0.103,1.458
79.1,0.759,0.355,0.763,0.876,0.801,0.968,0.876,0.212,0.088,0.103,1.458
79.1,0.759,0.355,0.763,0.876,0.801,0.968,0.876,0.177,0.077,0.094,1.459
67,0.395,0.882,0.555,0.708,0.684,0.735,0.708,0.208,0.082,0.096,1.457
79.1,0.759,0.355,0.763,0.876,0.801,0.968,0.876,0.19,0.083,0.094,1.459
79.1,0.759,0.355,0.763,0.876,0.801,0.968,0.876,0.169,0.07,0.093,1.459
60,0.794,0.304,0.615,0.792,0.655,1,0.792,0.175,0.113,0.081,3.568
79.1,0.759,0.355,0.763,0.877,0.801,0.968,0.877,0.219,0.092,0.11,2.235
79.1,0.759,0.355,0.763,0.877,0.801,0.968,0.877,0.207,0.083,0.103,2.237
79.1,0.759,0.355,0.763,0.877,0.801,0.968,0.877,0.231,0.097,0.121,2.236
79,0.759,0.355,0.76,0.873,0.798,0.964,0.873,0.218,0.087,0.11,2.231
79.1,0.759,0.355,0.763,0.876,0.801,0.968,0.876,0.194,0.08,0.104,2.234
79.1,0.759,0.355,0.763,0.877,0.801,0.968,0.877,0.208,0.085,0.101,2.235
79.1,0.759,0.355,0.763,0.877,0.801,0.968,0.877,0.176,0.076,0.105,2.237
79.1,0.759,0.355,0.763,0.877,0.801,0.968,0.877,0.15,0.07,0.096,2.235
79.1,0.759,0.355,0.763,0.877,0.801,0.968,0.877,0.198,0.081,0.096,2.236
79.1,0.759,0.355,0.763,0.876,0.801,0.968,0.876,0.227,0.092,0.11,3.014
79.1,0.759,0.355,0.763,0.876,0.801,0.968,0.876,0.202,0.087,0.111,3.015
79.1,0.759,0.355,0.763,0.876,0.801,0.968,0.876,0.165,0.074,0.101,3.016
78.6,0.755,0.358,0.754,0.867,0.792,0.957,0.867,0.193,0.087,0.109,3.011
78.8,0.757,0.356,0.758,0.871,0.796,0.961,0.871,0.169,0.077,0.098,3.013
79.1,0.759,0.355,0.763,0.876,0.801,0.968,0.876,0.222,0.097,0.117,3.016
79.1,0.759,0.355,0.763,0.876,0.801,0.968,0.876,0.182,0.079,0.102,3.018
76.4,0.631,0.597,0.722,0.838,0.781,0.904,0.838,0.168,0.072,0.071,6.136
64.8,0.43,1.204,0.494,0.699,0.617,0.807,0.699,0.141,0.067,0.068,6.142
79.1,0.759,0.355,0.763,0.876,0.801,0.967,0.876,0.185,0.083,0.107,4.581
79.1,0.759,0.355,0.763,0.876,0.801,0.967,0.876,0.21,0.091,0.12,4.583
79.1,0.759,0.355,0.763,0.876,0.801,0.967,0.876,0.193,0.081,0.108,4.579
61,0.563,0.845,0.566,0.718,0.656,0.794,0.718,0.179,0.08,0.112,4.581
79.1,0.759,0.355,0.763,0.876,0.801,0.967,0.876,0.207,0.091,0.117,4.581
79.1,0.759,0.355,0.763,0.876,0.801,0.967,0.876,0.195,0.085,0.11,4.581
78.2,0.751,0.361,0.745,0.86,0.785,0.95,0.86,0.21,0.092,0.115,6.145
79.1,0.759,0.355,0.763,0.876,0.801,0.967,0.876,0.226,0.097,0.121,6.144
79.1,0.759,0.355,0.763,0.876,0.801,0.967,0.876,0.209,0.093,0.122,7.712
79.1,0.759,0.355,0.763,0.876,0.801,0.967,0.876,0.225,0.098,0.122,7.71
79.1,0.615,0.463,0.763,0.875,0.801,0.964,0.875,0.247,0.105,0.128,7.711
79.1,0.759,0.355,0.763,0.876,0.801,0.967,0.876,0.209,0.09,0.118,9.28
79.2,0.54,0.633,0.752,0.841,0.8,0.885,0.841,0.221,0.093,0.119,10.838
61.2,0.562,0.851,0.566,0.718,0.656,0.793,0.718,0.235,0.103,0.134,10.844
72.2,0.631,0.656,0.676,0.813,0.769,0.861,0.813,0.226,0.088,0.087,19.63
79.1,0.759,0.355,0.763,0.876,0.8,0.967,0.876,0.272,0.116,0.13,12.405
79,0.759,0.355,0.762,0.875,0.8,0.966,0.875,0.244,0.105,0.127,12.414
72.6,0.577,0.445,0.597,0.769,0.687,0.872,0.769,0.173,0.033,0.014,0.049
70.1,0.538,0.755,0.652,0.794,0.75,0.842,0.794,0.173,0.054,0.016,0.052
70.5,0.509,0.824,0.617,0.775,0.722,0.838,0.775,0.171,0.041,0.009,0.046
70.8,0.52,0.797,0.631,0.784,0.733,0.842,0.784,0.162,0.033,0.01,0.045
76.8,0.539,0.654,0.738,0.857,0.802,0.92,0.857,0.189,0.087,0.064,0.708
78.4,0.516,0.62,0.745,0.86,0.79,0.944,0.86,0.17,0.081,0.056,0.702
66.1,0.318,1.658,0.605,0.715,0.689,0.744,0.715,0.115,0.038,0.039,0.738
78.7,0.671,0.391,0.747,0.863,0.787,0.955,0.863,0.171,0.066,0.047,0.695
78.3,0.507,0.652,0.737,0.853,0.78,0.942,0.853,0.164,0.083,0.058,0.705
77.7,0.532,0.629,0.746,0.863,0.802,0.933,0.863,0.187,0.087,0.064,0.704
67.8,0.312,1.907,0.614,0.726,0.691,0.764,0.726,0.116,0.038,0.051,0.746
78.9,0.675,0.389,0.754,0.869,0.793,0.961,0.869,0.191,0.079,0.06,1.464
78.8,0.585,0.612,0.751,0.866,0.791,0.958,0.866,0.173,0.076,0.066,1.464
78.9,0.528,0.596,0.76,0.87,0.801,0.952,0.87,0.137,0.075,0.068,1.468
78.9,0.53,0.632,0.759,0.87,0.798,0.955,0.87,0.177,0.08,0.072,1.466
78.9,0.675,0.389,0.753,0.868,0.792,0.961,0.868,0.179,0.078,0.058,1.461
78.9,0.673,0.391,0.755,0.868,0.792,0.959,0.868,0.171,0.081,0.069,1.463
78.8,0.551,0.47,0.749,0.863,0.789,0.953,0.863,0.138,0.071,0.059,1.462
79,0.675,0.389,0.755,0.87,0.794,0.962,0.87,0.178,0.083,0.068,1.463
79.1,0.677,0.389,0.759,0.873,0.797,0.965,0.873,0.152,0.077,0.068,2.238
77.5,0.437,0.665,0.65,0.786,0.732,0.849,0.786,0.145,0.077,0.074,2.241
78.9,0.671,0.394,0.758,0.867,0.792,0.958,0.867,0.138,0.072,0.065,2.224
83,0.511,0.602,0.745,0.843,0.805,0.884,0.843,0.143,0.073,0.06,2.239
78.5,0.661,0.401,0.747,0.855,0.781,0.945,0.855,0.125,0.065,0.066,2.223
79.3,0.68,0.388,0.764,0.878,0.802,0.971,0.878,0.174,0.078,0.074,2.246
77.9,0.648,0.411,0.736,0.843,0.77,0.931,0.843,0.164,0.083,0.069,2.225
66.4,0.252,1.608,0.575,0.692,0.634,0.761,0.692,0.138,0.071,0.072,2.241
79.7,0.521,0.56,0.754,0.863,0.797,0.94,0.863,0.138,0.071,0.067,2.24
74.8,0.298,0.954,0.546,0.728,0.68,0.783,0.728,0.147,0.08,0.074,3.02
78.6,0.662,0.403,0.751,0.857,0.783,0.946,0.857,0.126,0.073,0.071,3.014
80.1,0.503,0.924,0.754,0.846,0.795,0.905,0.846,0.188,0.052,0.038,3.049
82.9,0.512,0.595,0.749,0.845,0.807,0.888,0.845,0.157,0.083,0.07,3.019
83.5,0.515,0.598,0.75,0.845,0.809,0.883,0.845,0.142,0.075,0.068,3.021
78.3,0.657,0.404,0.745,0.853,0.779,0.942,0.853,0.136,0.071,0.074,3.012
79.3,0.571,0.504,0.762,0.874,0.8,0.964,0.874,0.152,0.08,0.08,3.026
85.8,0.524,0.629,0.74,0.825,0.804,0.848,0.825,0.121,0.068,0.076,4.583
83.9,0.52,0.722,0.701,0.773,0.764,0.782,0.773,0.196,0.09,0.066,4.606
82.7,0.438,0.836,0.644,0.767,0.745,0.791,0.767,0.159,0.085,0.082,4.587
79.8,0.413,0.791,0.616,0.76,0.727,0.796,0.76,0.126,0.073,0.079,4.585
78.7,0.666,0.397,0.752,0.861,0.786,0.952,0.861,0.138,0.076,0.077,4.572
85.5,0.504,0.693,0.709,0.802,0.784,0.821,0.802,0.178,0.093,0.09,4.588
78.5,0.66,0.406,0.749,0.854,0.781,0.943,0.854,0.154,0.083,0.077,6.145
80.4,0.398,0.879,0.61,0.755,0.727,0.786,0.755,0.133,0.074,0.087,6.15
64.4,0.098,1.552,0.533,0.651,0.595,0.718,0.651,0.206,0.107,0.1,7.735
77,0.631,0.424,0.718,0.829,0.757,0.917,0.829,0.168,0.091,0.085,7.731
72.8,0.336,0.775,0.555,0.735,0.673,0.811,0.735,0.174,0.093,0.091,7.716
70.8,0.262,0.888,0.513,0.714,0.65,0.793,0.714,0.16,0.085,0.089,9.285
69.1,0.115,1.158,0.532,0.679,0.617,0.754,0.679,0.127,0.072,0.08,10.857
73.6,0.246,1.122,0.612,0.732,0.676,0.799,0.732,0.17,0.09,0.081,10.852
63.1,0.081,1.066,0.496,0.631,0.564,0.716,0.631,0.165,0.089,0.086,12.45
61.3,0.282,0.938,0.476,0.707,0.581,0.905,0.707,0.176,0.091,0.088,12.425
60.6,0.451,1.219,0.551,0.68,0.636,0.73,0.68,0.19,0.053,0.06,0.056
60.9,0.479,0.678,0.585,0.735,0.619,0.905,0.735,0.139,0.055,0.033,0.063
62.6,0.535,1.213,0.54,0.674,0.613,0.747,0.674,0.181,0.045,0.044,0.711
60.2,0.457,1.222,0.55,0.677,0.636,0.723,0.677,0.197,0.048,0.058,0.728
60.1,0.458,1.222,0.549,0.675,0.635,0.72,0.675,0.176,0.049,0.057,0.731
62.8,0.537,1.209,0.543,0.676,0.616,0.75,0.676,0.18,0.047,0.044,0.708
62.6,0.536,1.212,0.541,0.674,0.614,0.748,0.674,0.187,0.045,0.043,0.71
63.4,0.542,1.19,0.552,0.685,0.624,0.758,0.685,0.219,0.061,0.046,1.47
63.4,0.371,0.995,0.54,0.671,0.638,0.707,0.671,0.181,0.063,0.048,1.457
63.4,0.37,0.925,0.545,0.679,0.642,0.721,0.679,0.18,0.058,0.049,1.455
63.4,0.37,0.925,0.545,0.679,0.642,0.721,0.679,0.21,0.06,0.047,1.452
63.4,0.452,1.133,0.561,0.695,0.639,0.76,0.695,0.173,0.042,0.055,1.48
63.4,0.542,1.19,0.552,0.685,0.625,0.758,0.685,0.192,0.046,0.046,1.471
63.4,0.444,1.139,0.557,0.689,0.632,0.758,0.689,0.193,0.045,0.053,1.477
63.4,0.448,1.14,0.558,0.69,0.634,0.757,0.69,0.191,0.046,0.048,1.472
63.1,0.368,1.133,0.527,0.656,0.633,0.681,0.656,0.202,0.061,0.051,2.229
63.1,0.367,1.115,0.528,0.657,0.632,0.683,0.657,0.189,0.051,0.053,2.231
60.2,0.547,1.172,0.561,0.698,0.63,0.781,0.698,0.216,0.063,0.052,2.243
63.7,0.545,1.18,0.558,0.691,0.631,0.765,0.691,0.182,0.044,0.051,2.247
63.7,0.544,1.18,0.558,0.691,0.63,0.764,0.691,0.252,0.06,0.052,2.239
63.7,0.545,1.18,0.558,0.692,0.631,0.765,0.692,0.201,0.052,0.049,2.243
63.8,0.545,1.179,0.559,0.692,0.631,0.765,0.692,0.191,0.046,0.051,2.243
60.6,0.547,1.187,0.559,0.696,0.631,0.777,0.696,0.183,0.05,0.044,2.241
64,0.546,1.173,0.562,0.695,0.635,0.769,0.695,0.212,0.053,0.057,3.025
63.9,0.546,1.176,0.561,0.695,0.634,0.768,0.695,0.231,0.063,0.054,3.021
63.9,0.547,1.174,0.562,0.696,0.635,0.769,0.696,0.215,0.052,0.049,3.016
64,0.547,1.174,0.562,0.696,0.635,0.77,0.696,0.191,0.05,0.045,3.018
63.9,0.546,1.176,0.561,0.695,0.634,0.768,0.695,0.207,0.055,0.052,3.02
61.4,0.359,0.74,0.569,0.705,0.636,0.791,0.705,0.183,0.093,0.118,6.124
64.1,0.547,1.171,0.564,0.698,0.637,0.772,0.698,0.211,0.053,0.059,4.581
62.3,0.547,1.2,0.561,0.698,0.636,0.774,0.698,0.248,0.068,0.053,4.556
64,0.547,1.171,0.564,0.698,0.637,0.772,0.698,0.241,0.066,0.054,4.58
64,0.548,1.172,0.564,0.698,0.638,0.772,0.698,0.195,0.054,0.051,4.582
64,0.547,1.171,0.564,0.698,0.637,0.772,0.698,0.216,0.057,0.054,4.576
64.4,0.488,1.285,0.567,0.7,0.64,0.772,0.7,0.214,0.049,0.038,4.572
66.1,0.387,1.215,0.564,0.686,0.645,0.732,0.686,0.196,0.049,0.033,6.141
62.8,0.333,1.237,0.471,0.598,0.596,0.6,0.598,0.263,0.076,0.046,6.139
64,0.481,1.023,0.566,0.702,0.641,0.776,0.702,0.26,0.081,0.048,7.692
63.4,0.48,1.034,0.564,0.701,0.64,0.775,0.701,0.231,0.077,0.05,7.693
64.1,0.549,1.172,0.566,0.702,0.641,0.775,0.702,0.253,0.074,0.055,7.693
64.4,0.482,1.013,0.568,0.703,0.642,0.776,0.703,0.254,0.077,0.042,9.258
63.9,0.481,1.026,0.566,0.702,0.641,0.776,0.702,0.215,0.067,0.039,10.829
63.1,0.479,1.038,0.563,0.701,0.64,0.775,0.701,0.271,0.081,0.058,10.822
64.3,0.482,1.017,0.568,0.703,0.642,0.776,0.703,0.183,0.056,0.029,12.402
63.5,0.48,1.033,0.564,0.701,0.64,0.775,0.701,0.218,0.07,0.037,12.399
72.5,0.538,0.773,0.652,0.781,0.731,0.839,0.781,0.151,0.088,0.057,0.044
72.8,0.548,0.738,0.679,0.804,0.758,0.857,0.804,0.162,0.08,0.047,0.049
69.8,0.556,0.777,0.647,0.785,0.747,0.826,0.785,0.178,0.045,0.021,0.044
78.5,0.66,0.428,0.749,0.856,0.782,0.945,0.856,0.18,0.072,0.059,0.685
77.6,0.515,0.694,0.739,0.846,0.782,0.921,0.846,0.193,0.081,0.059,0.706
73.6,0.527,0.741,0.701,0.819,0.776,0.868,0.819,0.196,0.085,0.06,0.71
78,0.65,0.439,0.739,0.851,0.777,0.94,0.851,0.203,0.071,0.05,0.678
76.2,0.52,0.712,0.724,0.834,0.78,0.896,0.834,0.176,0.07,0.05,0.712
78.1,0.508,0.535,0.741,0.847,0.775,0.934,0.847,0.156,0.063,0.043,0.711
60,0.571,0.457,0.473,0.695,0.557,0.924,0.695,0.206,0.07,0.038,2.505
78.2,0.657,0.434,0.742,0.848,0.775,0.937,0.848,0.199,0.073,0.06,1.472
63.9,0.291,1.328,0.52,0.661,0.642,0.68,0.661,0.183,0.076,0.071,1.477
78,0.509,0.652,0.742,0.848,0.778,0.933,0.848,0.196,0.075,0.056,1.476
78.4,0.659,0.431,0.748,0.855,0.781,0.945,0.855,0.168,0.064,0.051,1.472
78.1,0.506,0.629,0.743,0.849,0.777,0.935,0.849,0.162,0.08,0.066,1.47
78.6,0.66,0.43,0.751,0.859,0.785,0.949,0.859,0.162,0.065,0.057,1.466
78.2,0.51,0.666,0.744,0.85,0.777,0.938,0.85,0.141,0.065,0.058,1.477
60.7,0.281,1.365,0.519,0.662,0.633,0.693,0.662,0.137,0.081,0.088,1.484
60,0.571,0.459,0.473,0.694,0.557,0.922,0.694,0.203,0.07,0.038,3.647
68,0.323,1.255,0.549,0.681,0.668,0.693,0.681,0.194,0.084,0.077,2.25
68.3,0.326,1.252,0.55,0.681,0.67,0.693,0.681,0.163,0.073,0.075,2.253
78,0.495,0.558,0.74,0.846,0.774,0.934,0.846,0.188,0.083,0.067,2.244
66.2,0.301,1.281,0.539,0.675,0.658,0.692,0.675,0.173,0.088,0.09,2.255
77.6,0.651,0.447,0.73,0.837,0.765,0.925,0.837,0.192,0.078,0.071,2.256
77.6,0.651,0.447,0.73,0.837,0.764,0.925,0.837,0.18,0.069,0.058,2.254
68.6,0.329,1.247,0.552,0.679,0.668,0.69,0.679,0.164,0.075,0.076,2.251
68.1,0.324,1.255,0.55,0.683,0.671,0.695,0.683,0.18,0.074,0.074,2.249
78.2,0.487,0.464,0.743,0.85,0.776,0.938,0.85,0.174,0.065,0.057,2.246
70.1,0.345,1.229,0.565,0.686,0.677,0.694,0.686,0.137,0.074,0.081,3.031
70.1,0.347,1.227,0.567,0.688,0.68,0.697,0.688,0.213,0.098,0.091,3.028
77,0.483,0.649,0.723,0.831,0.762,0.914,0.831,0.214,0.089,0.074,3.034
78.2,0.564,0.445,0.743,0.848,0.775,0.937,0.848,0.19,0.089,0.082,3.013
70.3,0.35,1.224,0.569,0.69,0.682,0.698,0.69,0.185,0.085,0.088,3.031
77.6,0.652,0.448,0.731,0.839,0.766,0.927,0.839,0.196,0.079,0.066,3.023
77.2,0.483,0.631,0.725,0.833,0.763,0.918,0.833,0.179,0.078,0.07,3.045
60.2,0.348,0.554,0.473,0.692,0.559,0.908,0.692,0.2,0.076,0.044,6.207
75.8,0.466,0.742,0.697,0.809,0.744,0.887,0.809,0.181,0.087,0.08,4.6
75.3,0.623,0.504,0.69,0.807,0.736,0.894,0.807,0.177,0.089,0.089,4.595
77.3,0.472,0.507,0.727,0.836,0.764,0.923,0.836,0.19,0.087,0.079,4.588
76,0.633,0.486,0.703,0.817,0.745,0.904,0.817,0.214,0.096,0.087,4.593
80.3,0.474,0.785,0.742,0.833,0.786,0.886,0.833,0.163,0.079,0.07,4.592
78.5,0.66,0.429,0.751,0.857,0.783,0.947,0.857,0.195,0.078,0.071,4.577
73,0.391,1.179,0.606,0.711,0.707,0.715,0.711,0.187,0.088,0.087,6.158
77.3,0.649,0.456,0.726,0.835,0.763,0.923,0.835,0.191,0.079,0.077,6.156
74.8,0.616,0.519,0.684,0.805,0.733,0.892,0.805,0.21,0.106,0.099,7.721
74.7,0.487,0.557,0.683,0.803,0.732,0.89,0.803,0.163,0.087,0.086,7.733
75.5,0.625,0.501,0.695,0.814,0.742,0.901,0.814,0.193,0.097,0.102,7.722
75.3,0.624,0.502,0.69,0.808,0.736,0.895,0.808,0.219,0.093,0.084,9.288
74.4,0.495,0.546,0.678,0.802,0.73,0.889,0.802,0.218,0.11,0.108,10.85
75.4,0.623,0.506,0.693,0.812,0.74,0.899,0.812,0.189,0.097,0.09,10.87
74.6,0.491,0.571,0.681,0.804,0.733,0.892,0.804,0.206,0.105,0.105,12.426
74.9,0.489,0.555,0.686,0.807,0.735,0.894,0.807,0.186,0.095,0.093,12.422
63,0.509,0.479,0.49,0.731,0.609,0.915,0.731,0.144,0.048,0.017,0.047
62.9,0.508,0.48,0.489,0.731,0.609,0.916,0.731,0.169,0.047,0.019,0.047
63.1,0.509,0.481,0.49,0.732,0.61,0.913,0.732,0.176,0.039,0.018,0.047
62.3,0.498,0.524,0.487,0.722,0.601,0.904,0.722,0.148,0.043,0.022,0.046
60.1,0.522,0.469,0.483,0.741,0.591,0.992,0.741,0.169,0.046,0.017,1.278
72.7,0.481,0.702,0.614,0.741,0.706,0.78,0.741,0.226,0.039,0.024,0.724
72.6,0.482,0.701,0.614,0.741,0.706,0.78,0.741,0.21,0.036,0.023,0.715
70.8,0.453,0.848,0.575,0.709,0.671,0.751,0.709,0.205,0.031,0.022,0.716
70.7,0.452,0.849,0.575,0.709,0.671,0.751,0.709,0.187,0.039,0.025,0.72
70.8,0.456,0.843,0.575,0.708,0.672,0.749,0.708,0.195,0.034,0.025,0.719
70,0.435,0.554,0.519,0.706,0.654,0.766,0.706,0.207,0.034,0.027,0.72
73,0.468,0.705,0.615,0.743,0.704,0.785,0.743,0.189,0.05,0.023,0.719
60,0.745,0.331,0.483,0.742,0.59,1,0.742,0.181,0.056,0.018,2.546
76.9,0.499,0.644,0.656,0.75,0.729,0.772,0.75,0.171,0.046,0.022,1.475
74.8,0.482,0.751,0.619,0.717,0.697,0.738,0.717,0.2,0.035,0.028,1.479
74,0.484,0.563,0.553,0.711,0.681,0.743,0.711,0.191,0.039,0.03,1.476
76.9,0.495,0.647,0.656,0.75,0.728,0.774,0.75,0.224,0.041,0.028,1.475
74.4,0.512,0.716,0.626,0.718,0.703,0.734,0.718,0.218,0.034,0.028,1.462
77.4,0.498,0.642,0.66,0.75,0.729,0.771,0.75,0.173,0.044,0.024,1.467
76.9,0.498,0.645,0.656,0.75,0.729,0.772,0.75,0.216,0.042,0.026,1.478
73.5,0.522,0.701,0.624,0.719,0.702,0.737,0.719,0.253,0.041,0.029,1.459
60,0.745,0.331,0.483,0.742,0.59,1,0.742,0.198,0.058,0.01,3.689
78.2,0.531,0.617,0.663,0.748,0.735,0.76,0.748,0.239,0.04,0.029,2.238
78.9,0.509,0.627,0.67,0.75,0.734,0.765,0.75,0.184,0.039,0.026,2.254
78.8,0.511,0.627,0.669,0.749,0.734,0.765,0.749,0.142,0.037,0.024,2.252
76.7,0.498,0.709,0.641,0.723,0.71,0.737,0.723,0.183,0.035,0.028,2.248
78.6,0.511,0.627,0.667,0.749,0.733,0.765,0.749,0.18,0.037,0.023,2.252
78.4,0.51,0.629,0.666,0.749,0.733,0.765,0.749,0.17,0.036,0.027,2.256
78.9,0.508,0.626,0.67,0.749,0.734,0.765,0.749,0.238,0.043,0.025,2.242
76.7,0.497,0.709,0.641,0.723,0.709,0.737,0.723,0.166,0.032,0.029,2.255
76.4,0.517,0.694,0.645,0.725,0.715,0.736,0.725,0.235,0.039,0.032,2.237
79.7,0.514,0.619,0.676,0.75,0.737,0.763,0.75,0.194,0.038,0.026,3.029
79.9,0.513,0.618,0.679,0.75,0.738,0.763,0.75,0.203,0.039,0.027,3.026
80,0.512,0.618,0.68,0.751,0.739,0.764,0.751,0.187,0.038,0.027,3.024
80.1,0.524,0.611,0.677,0.749,0.739,0.76,0.749,0.188,0.036,0.03,3.016
79.9,0.513,0.618,0.678,0.751,0.738,0.764,0.751,0.241,0.041,0.026,3.019
77.4,0.507,0.69,0.652,0.727,0.717,0.739,0.727,0.212,0.037,0.029,3.024
80.7,0.523,0.607,0.682,0.749,0.74,0.759,0.749,0.251,0.047,0.032,3.001
60,0.745,0.331,0.483,0.742,0.59,1,0.742,0.185,0.073,0.019,6.227
60,0.745,0.331,0.483,0.742,0.59,1,0.742,0.22,0.065,0.025,6.229
80.6,0.503,0.616,0.685,0.75,0.737,0.763,0.75,0.241,0.05,0.034,4.575
80.9,0.527,0.604,0.683,0.748,0.74,0.756,0.748,0.235,0.042,0.034,4.573
81.1,0.524,0.604,0.686,0.748,0.74,0.757,0.748,0.228,0.042,0.033,4.575
81.1,0.525,0.604,0.686,0.749,0.741,0.757,0.749,0.246,0.042,0.032,4.574
80.7,0.507,0.613,0.685,0.749,0.737,0.761,0.749,0.209,0.041,0.03,4.578
78,0.422,0.686,0.671,0.761,0.721,0.806,0.761,0.242,0.047,0.034,4.581
